0,1,2,3,4,word,summary
-5.351976425426451,-0.28215512405223414,-0.9303070371332918,-0.29690907901490243,-0.1618183983870531,Wehmut,3.7485184995666714
-5.351976425426451,-0.28215512405223414,-0.9303070371332918,-0.29690907901490243,-0.1618183983870531,aber wehmut,3.7485184995666714
-5.170686326741018,-0.11721336108444952,-0.9862951685851258,-0.35387490944531214,-0.20247600534065754,springt,3.9783615265711845
-5.170686326741018,-0.11721336108444952,-0.9862951685851258,-0.35387490944531214,-0.20247600534065754,wehmut spring,3.9783615265711845
-6.1421772689495,-1.0150314048649125,-0.5848206044330346,0.02510412131557035,0.07299735513400224,FIS-We…,2.7496124535057427
-6.1421772689495,-1.0150314048649125,-0.5848206044330346,0.02510412131557035,0.07299735513400224,richtungsweisend fis-we…,2.7496124535057427
-6.154160754167652,-1.0259588622711486,-0.5777080490660678,0.03122258922995178,0.07750714301190104,+1185,2.734709791029854
-6.154160754167652,-1.0259588622711486,-0.5777080490660678,0.03122258922995178,0.07750714301190104,fis-we… +1185,2.734709791029854
-6.161734624570646,-1.0328532027392299,-0.5731727314818216,0.03511369148653308,0.08037560900289885,+1185 chars,2.72529967843767
-3.3565315091049572,1.4121650279375546,-1.3388334041875656,-0.7466969751502204,-0.46743943312819225,saisonstart skispring,6.2443399591281
-1.462562936180878,2.2655852206087546,-0.8045530018844662,-1.2017985241370772,-0.6601149211631805,Grünen,8.306129800884573
-5.064795029676452,-0.021918574832188474,-1.0163472897978032,-0.3850287764739486,-0.22454252521767648,skispring grüner,4.11239365802193
-5.3924424705647365,-0.3192649766633158,-0.9169382091548048,-0.28351115551771355,-0.15220348387955565,was matte,3.6971651676126505
-4.755148480795776,0.25214391293016886,-1.0949051001912742,-0.4684149323514,-0.28291978578473365,matte wenn,4.503164692945971
-0.31706844228181913,3.6464191566871276,-1.5964953331611205,-1.0827603724879582,-0.6493113929618238,Skisprung-Fans,9.928396243013752
-0.31706844228181913,3.6464191566871276,-1.5964953331611205,-1.0827603724879582,-0.6493113929618238,wenn skisprung-fan,9.928396243013752
-0.7715728114092087,2.8321224675486736,-1.1694783939698823,0.9778484322871467,-1.2258451896545457,heute,9.211957322637002
-3.611778209509553,1.2088262322767065,-1.3038679952656576,-0.7048521057960991,-0.44101083381554185,skisprung-fan heute,5.929348412838887
-4.234965307609214,0.6975056479955257,-1.2027030027633245,-0.5876062511699431,-0.3642338637272641,heute uhr,5.155262888327506
-4.4813740451666515,0.4888104648442694,-1.1548568515543733,-0.5340025441810125,-0.3280152157730716,Fernseher,4.847064041205
-4.4813740451666515,0.4888104648442694,-1.1548568515543733,-0.5340025441810125,-0.3280152157730716,uhr fernseher,4.847064041205
-4.71994224148182,0.28287082972659466,-1.1030673594010667,-0.4772435573972513,-0.28903547217350534,ARD,4.547475204109469
-4.71994224148182,0.28287082972659466,-1.1030673594010667,-0.4772435573972513,-0.28903547217350534,fernseher ard,4.547475204109469
-4.849869354455576,0.16903739065818854,-1.0722126286948999,-0.44403433622376387,-0.2659630480221503,Eurosport,4.383824888662337
-4.849869354455576,0.16903739065818854,-1.0722126286948999,-0.44403433622376387,-0.2659630480221503,ard eurosport,4.383824888662337
-4.991010413381142,0.044010848395188734,-1.036258966321242,-0.40589559437452716,-0.23924903116786433,einschalten,4.205673624374849
-4.991010413381142,0.044010848395188734,-1.036258966321242,-0.40589559437452716,-0.23924903116786433,eurosport einschalt,4.205673624374849
-5.0888774513230315,-0.0435213467481799,-1.0096701765723233,-0.3780716819900638,-0.21962589379927744,dürften,4.081927520475958
-5.0888774513230315,-0.0435213467481799,-1.0096701765723233,-0.3780716819900638,-0.21962589379927744,einschalt dürf,4.081927520475958
-5.138434813810119,-0.08810548028090916,-0.9956410767199976,-0.36351990117106286,-0.20932116319262928,dürf zumindest,4.019203132473984
-5.1044083404861125,-0.057474964542937684,-1.0053159050459364,-0.3735456879126573,-0.2164238414572997,kurzzeitig,4.062274535203603
-5.1044083404861125,-0.057474964542937684,-1.0053159050459364,-0.3735456879126573,-0.2164238414572997,zumindest kurzzeitig,4.062274535203603
-4.977804447688486,0.05576971706082565,-1.0397388087966293,-0.40956092609698364,-0.24182587384701545,verwundert,4.222358478321082
-4.977804447688486,0.05576971706082565,-1.0397388087966293,-0.40956092609698364,-0.24182587384701545,kurzzeitig verwunder,4.222358478321082
-4.045259064392035,0.8555540770773185,-1.2362218729472487,-0.625849664928557,-0.3896744345464556,november winter,5.391699645280412
-4.376579396073447,0.5780507212220314,-1.175847620090834,-0.5573788266545373,-0.34388579094601934,winter weltcup,4.978290069570264
-3.751139392679417,1.0963877439342635,-1.2833441981095588,-0.6806174083180871,-0.42545171042553687,weltcup grüner,5.756880918711713
-6.061088878634214,-0.940564049447923,-0.6310022630021249,-0.015107877504677798,0.043381577704569636,di…,2.8508523967788526
-6.061088878634214,-0.940564049447923,-0.6310022630021249,-0.015107877504677798,0.043381577704569636,wenn di…,2.8508523967788526
-6.073859473880884,-0.9523446727262602,-0.6239460363171558,-0.008909078269743822,0.04794394819415857,+1665,2.8348662055293317
-6.073859473880884,-0.9523446727262602,-0.6239460363171558,-0.008909078269743822,0.04794394819415857,di… +1665,2.8348662055293317
-6.08783447530521,-0.9652159029164479,-0.6161336978444863,-0.0020691415987109823,0.05297955790920144,+1665 chars,2.8173891643306623
-5.921190401791119,-0.8541180240314412,0.65087510410521,-0.14357106146128584,0.05150625354108619,BMW-Sammlung,3.0558162169693217
-5.815193965839119,-0.7566678047358304,0.7150311210775457,-0.19346245839354323,0.02336393498835211,bmw-sammlung verkauf,3.1932869850320635
-5.70870263786397,-0.6585179366406251,0.7750165974047015,-0.2404288833999694,-0.0031212497783796615,Traumautos,3.3315590895338936
-5.70870263786397,-0.6585179366406251,0.7750165974047015,-0.2404288833999694,-0.0031212497783796615,verkauf traumauto,3.3315590895338936
-5.921190401791119,-0.8541180240314412,0.65087510410521,-0.14357106146128584,0.05150625354108619,traumauto bmw,3.0558162169693217
-5.324710344024197,-0.3069330778732381,0.9620914176032475,-0.3881633278776011,-0.08600896526167406,507,3.82948335434666
-5.324710344024197,-0.3069330778732381,0.9620914176032475,-0.3881633278776011,-0.08600896526167406,bmw 507,3.82948335434666
-4.801364278170566,0.15853360470910458,1.1657579825936453,-0.5491753904659746,-0.1745790301803728,CSL,4.502758886747382
-5.11979122218099,-0.12249315129589082,1.0475297907201686,-0.4558480668741647,-0.12355137520480315,507 csl,4.09398968983475
-3.8972262351468347,0.9197977473222071,1.4362831081825445,-0.7581485704862957,-0.28395477857599577,csl auto,5.648246180613148
-3.0229712964727677,1.6122399303505688,1.6413333954812825,-0.9086835413152269,-0.3561338372789701,Motor,6.737569017379571
-4.767379451775744,0.18811425927616968,1.177498863808042,-0.5584019964184253,-0.17956607636974511,auto motor,4.546216813346408
-5.324710344024197,-0.3069330778732381,0.9620914176032475,-0.3881633278776011,-0.08600896526167406,motor sport,3.82948335434666
-5.547086872566463,-0.5098284520074029,0.85874693451941,-0.30638030899990537,-0.040236675985205646,26.,3.5413775757330983
-5.547086872566463,-0.5098284520074029,0.85874693451941,-0.30638030899990537,-0.040236675985205646,sport 26.,3.5413775757330983
-5.615105529273826,-0.5723232571253908,0.824494848028515,-0.2793551103321861,-0.025043300652120196,26. november,3.453096612310155
-5.780751760617179,-0.7249313801455874,0.7348926003469038,-0.20898231739763376,0.014609584795500296,2022 komm,3.237999041077341
-5.8600252052958215,-0.7979380850640919,0.6884745760407747,-0.17276393329022127,0.03504053052358313,komm münchen,3.1351134609247797
-5.910066932339756,-0.8439156510385075,0.6578353882715658,-0.14896464863705194,0.04846463010512754,münchen fast,3.0702294208490573
-5.936997588066459,-0.8686027437366014,0.6408870989740046,-0.13583994264543564,0.05586547767733196,fast 100,3.0353411331243327
-5.983283899692659,-0.9109078959070076,0.610963100547226,-0.11274110639913441,0.0688842724729189,BMW-Geschichte,2.975441684947403
-5.983283899692659,-0.9109078959070076,0.610963100547226,-0.11274110639913441,0.0688842724729189,jahr bmw-geschicht,2.975441684947403
-6.069349875938111,-0.9889811044039785,0.5524429561213143,-0.06786411582630021,0.09414214076893361,Hammer,2.8643537951962506
-6.069349875938111,-0.9889811044039785,0.5524429561213143,-0.06786411582630021,0.09414214076893361,bmw-geschicht hammer,2.8643537951962506
-6.098357889682914,-1.015063686978005,0.5318084011765252,-0.0521402785642224,0.10297693733270927,Sotheby,2.8270237528186817
-6.098357889682914,-1.015063686978005,0.5318084011765252,-0.0521402785642224,0.10297693733270927,hammer sotheby,2.8270237528186817
-6.121481575869512,-1.0357507935014716,0.5150081963010196,-0.03937895795813663,0.11014017188249574,sotheby versteiger,2.797315808191196
-6.158878089513033,-1.0689811573335226,0.4871489040107124,-0.01830044813214935,0.12195659731924165,Motorworld,2.7493772385157778
-6.158878089513033,-1.0689811573335226,0.4871489040107124,-0.01830044813214935,0.12195659731924165,versteiger motorworld,2.7493772385157778
-5.8600252052958215,-0.7979380850640919,0.6884745760407747,-0.17276393329022127,0.03504053052358313,motorworld münchen,3.1351134609247797
-6.195686114528342,-1.1013738502380386,0.4588550358339485,0.002996890704380612,0.1338737736320112,Bavarian,2.7023402314238147
-6.195686114528342,-1.1013738502380386,0.4588550358339485,0.002996890704380612,0.1338737736320112,münchen bavaria,2.7023402314238147
-6.208175588334035,-1.112284897113743,0.44904909739157983,0.010351396578897743,0.1379834570882336,Legends,2.6864172415953114
-6.208175588334035,-1.112284897113743,0.44904909739157983,0.010351396578897743,0.1379834570882336,bavaria legend,2.6864172415953114
-6.218535751038089,-1.1213022327151922,0.4408335865002334,0.01650232667903343,0.14141823379129306,Collection,2.6732244672535397
-6.218535751038089,-1.1213022327151922,0.4408335865002334,0.01650232667903343,0.14141823379129306,legend collection,2.6732244672535397
-6.254315728372283,-1.152191381734562,0.4118759053072667,0.038103316799555975,0.15346261312179257,Sammlung,2.6277787608695613
-6.254315728372283,-1.152191381734562,0.4118759053072667,0.038103316799555975,0.15346261312179257,angebot sammlung,2.6277787608695613
-6.280762432573346,-1.1747448002749996,0.38986746028014874,0.05443586403877603,0.16254955431217274,Dixi,2.594315770921023
-6.280762432573346,-1.1747448002749996,0.38986746028014874,0.05443586403877603,0.16254955431217274,sammlung dixi,2.594315770921023
-6.284873130448411,-1.1782272047671445,0.38639891325285425,0.05700309294814819,0.1639762387404541,3/15,2.5891251366268895
-6.284873130448411,-1.1782272047671445,0.38639891325285425,0.05700309294814819,0.1639762387404541,dixi 3/15,2.5891251366268895
-6.291984824101341,-1.1842364867638338,0.38036727846852936,0.06146293056000548,0.1664536048427025,1928,2.580152180229185
-6.291984824101341,-1.1842364867638338,0.38036727846852936,0.06146293056000548,0.1664536048427025,3/15 1928,2.580152180229185
-6.303087236473477,-1.193577624859051,0.3708718355718957,0.06847242164246668,0.17034439625539033,1928 bmw,2.5661624931878344
-6.307976297474993,-1.1976750670762006,0.36665945288496193,0.07157744695752408,0.17206677698206854,bmw csl,2.5600093238907573
-6.310692799365802,-1.1999473874248816,0.3643106714979609,0.07330756103293326,0.17302617585221847,E46,2.5565924299558924
-6.310692799365802,-1.1999473874248816,0.3643106714979609,0.07330756103293326,0.17302617585221847,csl e46,2.5565924299558924
-6.315966158128193,-1.204349500842552,0.3597341854115322,0.07667609482335944,0.17489348687028677,2003,2.549963555537763
-6.315966158128193,-1.204349500842552,0.3597341854115322,0.07667609482335944,0.17489348687028677,e46 2003,2.549963555537763
-5.326554957952635,-0.4333157615191306,0.4418944621546561,1.1945814120864853,-0.22388528791693119,ganze,3.7973335855400405
-6.322276236133046,-1.209601178730616,0.3542283494266131,0.08072426859772487,0.17713641851800568,2003 ganz,2.5420387242383145
-6.325921585574624,-1.2126270555667755,0.35103278571119534,0.08307159412825188,0.17843640594026977,Reihe,2.5374641946548233
-6.325921585574624,-1.2126270555667755,0.35103278571119534,0.08307159412825188,0.17843640594026977,ganz reihe,2.5374641946548233
-6.32946740678806,-1.2155645784523623,0.3479139804426723,0.08536096074307777,0.17970388604483667,Traumwagen,2.533017181645714
-6.32946740678806,-1.2155645784523623,0.3479139804426723,0.08536096074307777,0.17970388604483667,reihe traumwagen,2.533017181645714
-6.337925591459019,-1.2225484301164669,0.3404322968611205,0.09084654082270692,0.18273924906503577,Eisenach,2.52241992658894
-6.337925591459019,-1.2225484301164669,0.3404322968611205,0.09084654082270692,0.18273924906503577,traumwagen eisenach,2.52241992658894
-6.343265861941335,-1.2269405686088215,0.3356777378691772,0.09432789950438751,0.18466437386049678,eisenach münchen,2.5157369806336924
-6.349385997633431,-1.2319572582462797,0.3301992091488148,0.09833481942834715,0.18687892151121946,Dingolfing,2.508085769872424
-6.349385997633431,-1.2319572582462797,0.3301992091488148,0.09833481942834715,0.18687892151121946,münchen dingolfing,2.508085769872424
-6.354740415690931,-1.2363312165448004,0.325379938763467,0.10185553270537381,0.18882367667233557,enthält,2.5013986980953864
-6.354740415690931,-1.2363312165448004,0.325379938763467,0.10185553270537381,0.18882367667233557,dingolfing enthalt,2.5013986980953864
-6.358952125920162,-1.2397616369975262,0.32157185994982684,0.10463484103184979,0.1903581793027565,Dazu,2.4961433254010927
-6.361229719251629,-1.241612978156884,0.3195061533197715,0.1061414949411765,0.19118976078057834,dazu komm,2.4933030495428468
-6.367384237713995,-1.246602309343094,0.31390162315422715,0.1102257172514974,0.19344304942821544,Mini…,2.4856341273773035
-6.367384237713995,-1.246602309343094,0.31390162315422715,0.1102257172514974,0.19344304942821544,komm mini…,2.4856341273773035
-6.3703449425304495,-1.2489954387602118,0.31119369037553507,0.11219723467109988,0.1945302438445961,+5532,2.481948104274523
-6.3703449425304495,-1.2489954387602118,0.31119369037553507,0.11219723467109988,0.1945302438445961,mini… +5532,2.481948104274523
-6.372824202321165,-1.2509958456140722,0.3089201639223421,0.1138515481647982,0.19544226119350536,+5532 chars,2.4788630944329553
-5.931839961779791,-0.8638784569071639,0.6441586599670922,-0.13837112386777958,0.054438346702441465,ADAC-Daten,3.042020867900079
-5.8600252052958215,-0.7979380850640919,0.6884745760407747,-0.17276393329022127,0.03504053052358313,adac-dat das,3.1351134609247797
-5.830962455217739,-0.771190134607701,0.7057831927008982,-0.18624741729464775,0.027434106219764803,teuerste,3.172821757007341
-5.830962455217739,-0.771190134607701,0.7057831927008982,-0.18624741729464775,0.027434106219764803,das teuer,3.172821757007341
-5.751951596320458,-0.698384238995127,0.7511562840802778,-0.22171433086869358,0.007429224878740769,Tankjahr,3.275394963752462
-5.751951596320458,-0.698384238995127,0.7511562840802778,-0.22171433086869358,0.007429224878740769,teuer tankjahr,3.275394963752462
-5.547086872566463,-0.5098284520074029,0.85874693451941,-0.30638030899990537,-0.040236675985205646,tankjahr zeit,3.5413775757330983
-4.226684172033037,0.6483420885936527,1.3464834667169685,-0.6897934857421213,-0.24911655081882111,Noch,5.23332086992793
-5.385893844459483,-0.3625005230738157,0.9348667687631717,-0.3665959990931555,-0.07397471719201049,zeit noch,3.750312395669395
-3.8972262351468347,0.9197977473222071,1.4362831081825445,-0.7581485704862957,-0.28395477857599577,noch nie,5.648246180613148
-3.4992434917743793,1.2396694332202058,1.534787645181991,-0.8315456772998778,-0.32003479508997346,nie müss,6.146094935586777
-1.3600709548933538,2.8450604199932763,1.9484199752872595,-1.1144057681562014,-0.4394219753864441,müss autofahrer,8.773909762174235
-4.110322614956114,0.7449495856099226,1.3791689307571098,-0.7148150727278075,-0.2619928352161091,Sprit,5.380175280290373
-4.110322614956114,0.7449495856099226,1.3791689307571098,-0.7148150727278075,-0.2619928352161091,autofahrer sprit,5.380175280290373
-4.532189386762017,0.3906686211599555,1.254834746308948,-0.6188996240975051,-0.21195578104283544,Jahresdurchschnitt,4.8460740421909865
-4.532189386762017,0.3906686211599555,1.254834746308948,-0.6188996240975051,-0.21195578104283544,sprit jahresdurchschnitt,4.8460740421909865
-4.649026944682417,0.2905116724076843,1.2172361293205283,-0.589552262129426,-0.19631365555008864,zahlen,4.697304773350578
-5.10678121856621,-0.11087547665459388,1.0526825897562762,-0.4599268975932589,-0.12580114797522773,jahresdurchschnitt zahl,4.110745978594007
-4.532189386762017,0.3906686211599555,1.254834746308948,-0.6188996240975051,-0.21195578104283544,zahl jahr,4.8460740421909865
-5.43914820282197,-0.4110344705348874,0.9104530975962484,-0.3472656751979675,-0.06316453785055125,Rekord,3.681337268984106
-5.48050936894232,-0.4488289018061256,0.8910041732131813,-0.3318766695327622,-0.05454393801097417,rekord lass,3.62772878448646
-3.7957315053262937,1.0021722333706709,1.462349305286829,-0.7777454689252155,-0.2937338896913819,laut,5.775545445121831
-5.509013568400565,-0.4749217378990171,0.8773411565202337,-0.32107270479244476,-0.04848482996255567,lass laut,3.5907671066968607
-5.5060114958697515,-0.4721719290696192,0.8787903894680482,-0.3222183766706705,-0.04912760460453107,laut adac,3.5946605418594864
-5.492417319023676,-0.4597250337018319,0.8853225887474631,-0.3273832262980556,-0.05202457749317828,adac mehr,3.6122892465090057
-5.482769649141973,-0.4508966251398594,0.8899286088845283,-0.3310259494582252,-0.05406703503470918,rütteln,3.6247983475995413
-5.482769649141973,-0.4508966251398594,0.8899286088845283,-0.3310259494582252,-0.05406703503470918,mehr rüttel,3.6247983475995413
-5.3844380008053925,-0.36117585840484784,0.9355246023074487,-0.3671170182722293,-0.07426578604938677,rüttel tank,3.752197192741688
-5.312341145413598,-0.29572563823354664,0.9674930146205103,-0.39244330571854213,-0.08839344982888668,sofort,3.845478746238003
-5.312341145413598,-0.29572563823354664,0.9674930146205103,-0.39244330571854213,-0.08839344982888668,tank sofort,3.845478746238003
-5.2408653995008025,-0.2311451684615277,0.9980659288584235,-0.4166690655860071,-0.10186515048145611,umsonst,3.937837049204558
-5.2408653995008025,-0.2311451684615277,0.9980659288584235,-0.4166690655860071,-0.10186515048145611,sofort umsonst,3.937837049204558
-2.362781040623174,1.3380994517424576,0.11608072134759027,-1.2100064939253399,-0.6009785422007714,wäre,7.120329438014196
-5.527844898190428,-0.4921794353005265,0.8681944522149679,-0.31384367458600976,-0.04442767349007283,umsonst sei,3.5663413161757394
-6.216006753135838,-1.1191039115291714,0.4428459352534662,0.014996598539884737,0.1405776132746379,wäre…,2.676443593740138
-6.216006753135838,-1.1191039115291714,0.4428459352534662,0.014996598539884737,0.1405776132746379,umsonst wäre…,2.676443593740138
-6.224690187961,-1.126643998277594,0.43591772745910484,0.02017808917752969,0.14346978625687043,+4002,2.6653942490568037
-6.224690187961,-1.126643998277594,0.43591772745910484,0.02017808917752969,0.14346978625687043,wäre… +4002,2.6653942490568037
-6.231775842739451,-1.132779752701431,0.4302249470728613,0.024430328905479252,0.14584208414606945,+4002 chars,2.6563858470746387
9.738240488750971,10.650571862453178,0.7386667691912291,3.272327396936041,-0.7822456808878981,Venedig,22.264609527346533
-1.5627291574372677,3.451283510687594,0.18319654955763381,2.0827651200892547,-1.0804100941927053,hochwasser venedig,8.887476773604492
-5.140188958385186,0.3069735634227669,0.0014129703958818554,1.5813588950041213,-0.5788626640649049,venedig nan,4.28281518482408
-4.855735217217394,0.6006089727715351,0.017446020449285043,1.6497238767394942,-0.6523217831466743,nan venedig,4.668122904371727
0.44839835968691355,4.940626240159199,0.2760223761439327,2.2432650667571963,-1.182629501050357,venedig hochwasser,11.354066767748286
-2.8828079432714313,2.3947380749173566,0.1197038701183884,1.951087550622119,-0.9669463818829384,konfrontiert,7.233870003678882
-2.8828079432714313,2.3947380749173566,0.1197038701183884,1.951087550622119,-0.9669463818829384,hochwasser konfrontier,7.233870003678882
-3.8954335036759735,1.5170112711204178,0.0687433051816906,1.821440866165833,-0.8368678247844231,Auf,5.935916507726853
-3.0423852441648798,2.2610189586424325,0.11182959332184521,1.9328046266430747,-0.9494992730833086,Markusplatz,7.031345856415358
-4.163156750274244,1.271387859349027,0.054799904197898514,1.7800851835227705,-0.7930520807941653,auf markusplatz,5.586803142358387
-3.742104204175647,0.7982678184859784,-0.9007192447424688,0.8912529207283315,-0.8543288439875795,wurden,5.6758045602680784
-5.503587230648388,-0.08722350542863748,-0.019861419165646436,1.4728765269861697,-0.465379516568623,markusplatz werd,3.7821392495094512
-5.5418806061271155,-0.13013525482036983,-0.022164504307547555,1.4595563674875671,-0.45179819540710736,werd heute,3.7287708116505573
-3.8623295049786726,0.8582949372894199,-0.4412834289684209,1.5979669495889293,-0.6611613331221866,etwa,5.64475808760615
-5.559798933238898,-0.15030876573040572,-0.023246635076201456,1.453171480980438,-0.44531902110516375,heute etwa,3.7037566133010373
-3.1720170069860316,2.1512461287351923,0.10539436421474314,1.9174522805940228,-0.934585442669407,Zentimeter,6.8663236986328435
-5.554704284117262,-0.1445667777964691,-0.02293866338878989,1.454997013306878,-0.447169441967492,etwa zentimeter,3.7108715351360146
-5.353961166297868,0.07787198864004427,-0.010980577223693043,1.5211088907975203,-0.5152470708087916,zentimeter wasser,3.9895241122653555
-5.5909152064254855,-0.18548484582477331,-0.025132744761202683,1.4418420574797235,-0.43387262638870083,gemeldet,3.6602539639007965
-5.5909152064254855,-0.18548484582477331,-0.025132744761202683,1.4418420574797235,-0.43387262638870083,wasser meld,3.6602539639007965
-5.747834453810278,-0.3656767765473824,-0.03478588915141948,1.3794390406438075,-0.37203034292426174,Gezeitenzentrum,3.4396198100265276
-5.747834453810278,-0.3656767765473824,-0.03478588915141948,1.3794390406438075,-0.37203034292426174,das gezeitenzentrum,3.4396198100265276
-5.858085773399095,-0.4950541731821874,-0.04172110419603631,1.3292883439811762,-0.3238793234582066,gezeitenzentrum stadtverwaltung,3.283356634108617
-5.916690171834432,-0.5647175870188355,-0.045463404781837836,1.3000303708560246,-0.29644619861154003,berichtete,3.1998904807429795
-5.916690171834432,-0.5647175870188355,-0.045463404781837836,1.3000303708560246,-0.29644619861154003,stadtverwaltung bericht,3.1998904807429795
-5.977175366969566,-0.6372188042526615,-0.04936882366075745,1.2676232139099564,-0.26663222006721166,maximale,3.1134704477683237
-5.977175366969566,-0.6372188042526615,-0.04936882366075745,1.2676232139099564,-0.26663222006721166,bericht maximal,3.1134704477683237
-3.262428794949024,2.074046079147565,0.10088450392402606,1.906457608518475,-0.9237662817332777,Flut,6.7509487163984145
-5.997575180448482,-0.6617989481143601,-0.05069617744126488,1.256134463490792,-0.2562072570494071,maximal flut,3.084264720410078
-6.016109283636709,-0.6841827959969831,-0.05190668162070298,1.2454337401931554,-0.24656526227523842,11…,3.0577060011182047
-6.016109283636709,-0.6841827959969831,-0.05190668162070298,1.2454337401931554,-0.24656526227523842,flut 11…,3.0577060011182047
-6.025711007519163,-0.695797388981158,-0.05253551102890992,1.2397881789296397,-0.24150462105374917,+466,3.0439384235841453
-6.025711007519163,-0.695797388981158,-0.05253551102890992,1.2397881789296397,-0.24150462105374917,11… +466,3.0439384235841453
-6.034869865270051,-0.7068875566544093,-0.05313643806113473,1.2343363016994222,-0.2366348430529091,+466 chars,3.0308005539424547
-6.325921585574624,-1.2126270555667755,0.35103278571119534,0.08307159412825188,0.17843640594026977,Fallende,2.5374641946548233
-5.052076326816335,-0.06214992924704106,1.074025135095695,-0.4768133767189996,-0.13509795832267887,Erdgaspreise,4.181152970482204
-6.32041473616196,-1.2080537314866127,0.35585596841763917,0.07952806208595654,0.17647377763572414,fallend erdgaspreis,2.544375752099511
-6.310692799365802,-1.1999473874248816,0.3643106714979609,0.07330756103293326,0.17302617585221847,erdgaspreis vor,2.5565924299558924
-6.307976297474993,-1.1976750670762006,0.36665945288496193,0.07157744695752408,0.17206677698206854,vor europa,2.5600093238907573
-5.457057476511835,-0.4273891405558498,0.9020854772030231,-0.3406434841566943,-0.05945641655988354,Küsten,3.6581287413832344
-6.302374256827362,-1.1929792588648223,0.3714845437679025,0.06802055025086486,0.1700936809726031,europa küste,2.5670601991788327
-6.297276985342647,-1.1886953221597227,0.3758532207252521,0.06479694816333706,0.16830467490755993,küste wart,2.5734809024081113
-5.742317551532108,-0.6895032287069325,0.7565288858256751,-0.22592468587743128,0.005055155123246116,Schiffe,3.2879054873345748
-6.291984824101341,-1.1842364867638338,0.38036727846852936,0.06146293056000548,0.1664536048427025,wart schiff,2.580152180229185
-6.32041473616196,-1.2080537314866127,0.35585596841763917,0.07952806208595654,0.17647377763572414,Erdgas,2.544375752099511
-6.32041473616196,-1.2080537314866127,0.35585596841763917,0.07952806208595654,0.17647377763572414,schiff erdgas,2.544375752099511
-6.273930289720522,-1.168942778451316,0.39560364894171773,0.050186170956883644,0.1601868767262685,Wert,2.60294929220222
-6.273930289720522,-1.168942778451316,0.39560364894171773,0.050186170956883644,0.1601868767262685,erdgas wert,2.60294929220222
-6.2658399432040826,-1.1620500003125247,0.4023503519754757,0.04518135726253752,0.1574028081413058,wert zwei,2.6131829779616575
-6.261145748691047,-1.1580398748104817,0.4062423645843666,0.04229103297994193,0.15579422278157268,Milliarden,2.6191257408248307
-6.261145748691047,-1.1580398748104817,0.4062423645843666,0.04229103297994193,0.15579422278157268,zwei milliarde,2.6191257408248307
-6.250269435808417,-1.1487190197529342,0.41519711074362037,0.03563223265219757,0.15208624659951764,Dollar,2.6329085250508246
-6.250269435808417,-1.1487190197529342,0.41519711074362037,0.03563223265219757,0.15208624659951764,milliarde dollar,2.6329085250508246
-5.105904339747134,-0.11009284960260218,1.0530288063684499,-0.4602009305759352,-0.12595224015200843,Nachdem,4.111875193773924
-6.242919739050456,-1.1423977785345458,0.42119909582006154,0.031162346182192033,0.1495955819554252,dollar nachdem,2.6422327066609412
-5.364464699641132,-0.3430141350639791,0.9444996048461101,-0.3742260847711144,-0.07823561083150488,nachdem erdgaspreis,3.7780509089992558
-5.398281968264981,-0.37377710235468675,0.9292487919258463,-0.3621467330720964,-0.07148845481017027,erdgaspreis seit,3.734272407593644
-5.449347516990875,-0.42034648662593976,0.9056976853082556,-0.34350198463963494,-0.06105732861865958,seit sommer,3.668120765357129
-5.503482230768468,-0.4698555026249643,0.8800094899394104,-0.32318217786153086,-0.049668295411755305,gesunken,3.5979406755449146
-5.503482230768468,-0.4698555026249643,0.8800094899394104,-0.32318217786153086,-0.049668295411755305,sommer sink,3.5979406755449146
-5.538558312375169,-0.5020041212804331,0.862947113939786,-0.3096979285538391,-0.04209994334497947,sink steh,3.5524428120271585
-5.548853715764092,-0.5114497538933281,0.85787422628792,-0.3056910698776467,-0.03984952463222693,zahlreiche,3.5390850922480874
-5.548853715764092,-0.5114497538933281,0.85787422628792,-0.3056910698776467,-0.03984952463222693,steh zahlreich,3.5390850922480874
-5.558484056289488,-0.5202888849036909,0.8531018453406226,-0.3019225581379162,-0.03773238993393139,Erdgas-Tanker,3.526588984180811
-5.558484056289488,-0.5202888849036909,0.8531018453406226,-0.3019225581379162,-0.03773238993393139,zahlreich erdgas-tanker,3.526588984180811
-5.555860827382229,-0.5178808311496699,0.8544044266129053,-0.3029510444872613,-0.03831024428029048,Europäischen,3.529992943964819
-5.555860827382229,-0.5178808311496699,0.8544044266129053,-0.3029510444872613,-0.03831024428029048,erdgas-tanker europäisch,3.529992943964819
-5.796199690800125,-0.7391679089658834,0.7260409034275106,-0.20206154529086046,0.018513235881511804,europäisch küste,3.2179432802316263
-5.48333620455476,-0.451414951847789,0.8896588007354135,-0.33081254980867436,-0.0539474003811907,Erdgas-Händler,3.6240637990116165
-5.48333620455476,-0.451414951847789,0.8896588007354135,-0.33081254980867436,-0.0539474003811907,wart erdgas-händler,3.6240637990116165
-5.38455430210987,-0.3612816760785119,0.9354720690776354,-0.3670754104962898,-0.07424254235378508,erdgas-händler hoch,3.752046625774444
-5.327450970439216,-0.3094175208726331,0.9608900333658092,-0.38721143191795787,-0.08547846792559388,hoch gaspreis,3.8259387986353373
-5.547086872566463,-0.5098284520074029,0.85874693451941,-0.30638030899990537,-0.040236675985205646,Europa.Von,3.5413775757330983
